mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_precision	mean_test_recall	model	param_C	param_activation	param_bootstrap	param_fit_intercept	param_gamma	param_hidden_layer_sizes	param_kernel	param_l1_ratio	param_learning_rate	param_max_depth	param_max_features	param_min_samples_leaf	param_min_samples_split	param_multi_class	param_n_estimators	param_n_neighbors	param_p	param_penalty	param_solver	param_tol	param_weights	params	rank_test_accuracy	rank_test_precision	rank_test_recall	split0_test_accuracy	split0_test_precision	split0_test_recall	split1_test_accuracy	split1_test_precision	split1_test_recall	split2_test_accuracy	split2_test_precision	split2_test_recall	split3_test_accuracy	split3_test_precision	split3_test_recall	split4_test_accuracy	split4_test_precision	split4_test_recall	std_fit_time	std_score_time	std_test_accuracy	std_test_precision	std_test_recall
66.57599110603333	0.10258674621582031	0.9847123351616291	0.9847123351616291	0.9847123351616291	LogisticRegression	200			True				0.5						multinomial				elasticnet	saga	0.01		{'tol': 0.01, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.5, 'fit_intercept': True, 'C': 200}	33	33	33	0.985456660849331	0.985456660849331	0.985456660849331	0.9895165987186954	0.9895165987186954	0.9895165987186954	0.9906596614127262	0.9906596614127262	0.9906596614127262	0.9777777777777777	0.9777777777777777	0.9777777777777777	0.9801169590643275	0.9801169590643275	0.9801169590643275	4.941699774297809	0.001016836909702462	0.005061344558101971	0.005061344558101971	0.005061344558101971
13.006756925582886	0.10614094734191895	0.9805111448243669	0.9805111448243669	0.9805111448243669	LogisticRegression	20			True				1.0						multinomial				elasticnet	saga	0.1		{'tol': 0.1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': True, 'C': 20}	35	35	35	0.9808027923211169	0.9808027923211169	0.9808027923211169	0.9854397204426325	0.9854397204426325	0.9854397204426325	0.986573263280794	0.986573263280794	0.986573263280794	0.9742690058479532	0.9742690058479532	0.9742690058479532	0.9754385964912281	0.9754385964912281	0.9754385964912281	0.08089097084684083	0.006772378475427658	0.005014085220835381	0.005014085220835381	0.005014085220835381
12.196596240997314	0.10104217529296874	0.9800443458980045	0.9800443458980045	0.9800443458980045	LogisticRegression	10			True				0.75						multinomial				elasticnet	saga	0.1		{'tol': 0.1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.75, 'fit_intercept': True, 'C': 10}	37	37	37	0.9813845258871436	0.9813845258871436	0.9813845258871436	0.9848573092603378	0.9848573092603378	0.9848573092603378	0.9871570344424986	0.9871570344424986	0.9871570344424986	0.9766081871345029	0.9766081871345029	0.9766081871345029	0.9701754385964912	0.9701754385964912	0.9701754385964912	1.792564439567602	0.001177594391007639	0.00607513799457096	0.00607513799457096	0.00607513799457096
448.70788917541506	0.10370907783508301	0.9870463297934414	0.9870463297934414	0.9870463297934414	LogisticRegression	1000			True				0.25						multinomial				elasticnet	saga	1e-07		{'tol': 1e-07, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.25, 'fit_intercept': True, 'C': 1000}	20	20	20	0.9860383944153578	0.9860383944153578	0.9860383944153578	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.9918272037361354	0.9918272037361354	0.9918272037361354	0.9783625730994152	0.9783625730994152	0.9783625730994152	0.9859649122807017	0.9859649122807017	0.9859649122807017	3.5081973008564753	0.001174193939813478	0.005213768494607696	0.005213768494607696	0.005213768494607696
446.471364068985	0.10435948371887208	0.9870463297934414	0.9870463297934414	0.9870463297934414	LogisticRegression	700			True				1.0						multinomial				elasticnet	saga	1e-06		{'tol': 1e-06, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': True, 'C': 700}	20	20	20	0.9866201279813845	0.9866201279813845	0.9866201279813845	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.9918272037361354	0.9918272037361354	0.9918272037361354	0.9777777777777777	0.9777777777777777	0.9777777777777777	0.9859649122807017	0.9859649122807017	0.9859649122807017	1.8560256331289757	0.0025118920022534634	0.00539546551263773	0.00539546551263773	0.00539546551263773
458.1866910457611	0.10444111824035644	0.9870463297934414	0.9870463297934414	0.9870463297934414	LogisticRegression	100			True				0.75						multinomial				elasticnet	saga	1e-05		{'tol': 1e-05, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.75, 'fit_intercept': True, 'C': 100}	20	20	20	0.9860383944153578	0.9860383944153578	0.9860383944153578	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.9918272037361354	0.9918272037361354	0.9918272037361354	0.97953216374269	0.97953216374269	0.97953216374269	0.9847953216374269	0.9847953216374269	0.9847953216374269	4.012187893022308	0.003338913422328719	0.00491737549961972	0.00491737549961972	0.00491737549961972
455.14444303512573	0.07627863883972168	0.9870463297934414	0.9870463297934414	0.9870463297934414	LogisticRegression	1000			False				0.75						multinomial				elasticnet	saga	1e-05		{'tol': 1e-05, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.75, 'fit_intercept': False, 'C': 1000}	20	20	20	0.9866201279813845	0.9866201279813845	0.9866201279813845	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.9918272037361354	0.9918272037361354	0.9918272037361354	0.9777777777777777	0.9777777777777777	0.9777777777777777	0.9859649122807017	0.9859649122807017	0.9859649122807017	7.342475637242979	0.002662962232533372	0.00539546551263773	0.00539546551263773	0.00539546551263773
369.6327967643738	0.07431893348693848	0.9859960322091259	0.9859960322091259	0.9859960322091259	LogisticRegression	1			False				0.75						multinomial				elasticnet	saga	1e-05		{'tol': 1e-05, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.75, 'fit_intercept': False, 'C': 1}	29	29	29	0.9866201279813845	0.9866201279813845	0.9866201279813845	0.9918462434478742	0.9918462434478742	0.9918462434478742	0.99241097489784	0.99241097489784	0.99241097489784	0.9783625730994152	0.9783625730994152	0.9783625730994152	0.980701754385965	0.980701754385965	0.980701754385965	6.627048641232562	0.0023642541276341538	0.00569068640801472	0.00569068640801472	0.00569068640801472
213.44961256980895	0.07398662567138672	0.9872797292566227	0.9872797292566227	0.9872797292566227	LogisticRegression	1			False				0.0						multinomial				elasticnet	saga	0.001		{'tol': 0.001, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.0, 'fit_intercept': False, 'C': 1}	7	7	7	0.9860383944153578	0.9860383944153578	0.9860383944153578	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.99241097489784	0.99241097489784	0.99241097489784	0.9789473684210527	0.9789473684210527	0.9789473684210527	0.9859649122807017	0.9859649122807017	0.9859649122807017	1.4177899129963945	8.974495897156795e-05	0.005133648533146958	0.005133648533146958	0.005133648533146958
212.16482849121093	0.0737755298614502	0.9869296300618509	0.9869296300618509	0.9869296300618509	LogisticRegression	700			False				0.0						multinomial				elasticnet	saga	0.001		{'tol': 0.001, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.0, 'fit_intercept': False, 'C': 700}	26	26	26	0.9860383944153578	0.9860383944153578	0.9860383944153578	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.9918272037361354	0.9918272037361354	0.9918272037361354	0.9777777777777777	0.9777777777777777	0.9777777777777777	0.9859649122807017	0.9859649122807017	0.9859649122807017	1.136648583722132	0.001006872016102236	0.0054096943255477325	0.0054096943255477325	0.0054096943255477325
451.02506561279296	0.10304780006408691	0.9872797292566227	0.9872797292566227	0.9872797292566227	LogisticRegression	2000			True				0.25						multinomial				elasticnet	saga	1e-07		{'tol': 1e-07, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.25, 'fit_intercept': True, 'C': 2000}	7	7	7	0.9860383944153578	0.9860383944153578	0.9860383944153578	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.99241097489784	0.99241097489784	0.99241097489784	0.9789473684210527	0.9789473684210527	0.9789473684210527	0.9859649122807017	0.9859649122807017	0.9859649122807017	3.842359022840548	0.0005450105081169024	0.005133648533146958	0.005133648533146958	0.005133648533146958
353.49271364212035	0.0746500015258789	0.9858793324775353	0.9858793324775353	0.9858793324775353	LogisticRegression	1			False				1.0						multinomial				elasticnet	saga	0.001		{'tol': 0.001, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': False, 'C': 1}	30	30	30	0.9866201279813845	0.9866201279813845	0.9866201279813845	0.9918462434478742	0.9918462434478742	0.9918462434478742	0.9918272037361354	0.9918272037361354	0.9918272037361354	0.9783625730994152	0.9783625730994152	0.9783625730994152	0.980701754385965	0.980701754385965	0.980701754385965	3.5771965320281858	0.0008324540484496145	0.005562479188725759	0.005562479188725759	0.005562479188725759
12.982906532287597	0.09937639236450195	0.9807445442875481	0.9807445442875481	0.9807445442875481	LogisticRegression	700			True				1.0						multinomial				elasticnet	saga	0.1		{'tol': 0.1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': True, 'C': 700}	34	34	34	0.9808027923211169	0.9808027923211169	0.9808027923211169	0.9860221316249272	0.9860221316249272	0.9860221316249272	0.9859894921190894	0.9859894921190894	0.9859894921190894	0.9760233918128655	0.9760233918128655	0.9760233918128655	0.9748538011695906	0.9748538011695906	0.9748538011695906	0.11971973156101419	0.0010653750403170927	0.004738538713466974	0.004738538713466974	0.004738538713466974
369.8165749073029	0.07360553741455078	0.9857626327459447	0.9857626327459447	0.9857626327459447	LogisticRegression	1			False				0.75						multinomial				elasticnet	saga	0.0001		{'tol': 0.0001, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.75, 'fit_intercept': False, 'C': 1}	31	31	31	0.9860383944153578	0.9860383944153578	0.9860383944153578	0.9918462434478742	0.9918462434478742	0.9918462434478742	0.9918272037361354	0.9918272037361354	0.9918272037361354	0.9783625730994152	0.9783625730994152	0.9783625730994152	0.980701754385965	0.980701754385965	0.980701754385965	4.48262148817635	0.0009228822821319555	0.005551805361838701	0.005551805361838701	0.005551805361838701
14.772026109695435	0.10019550323486329	0.979577546971642	0.979577546971642	0.979577546971642	LogisticRegression	1			True				0.75						multinomial				elasticnet	saga	0.1		{'tol': 0.1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.75, 'fit_intercept': True, 'C': 1}	39	39	39	0.9808027923211169	0.9808027923211169	0.9808027923211169	0.9842748980780431	0.9842748980780431	0.9842748980780431	0.9854057209573847	0.9854057209573847	0.9854057209573847	0.9742690058479532	0.9742690058479532	0.9742690058479532	0.9730994152046784	0.9730994152046784	0.9730994152046784	0.11660488696171065	0.004540475676661753	0.005050843659038994	0.005050843659038994	0.005050843659038994
454.08699798583984	0.07537741661071777	0.9872797292566227	0.9872797292566227	0.9872797292566227	LogisticRegression	1000			False				1.0						multinomial				elasticnet	saga	1e-07		{'tol': 1e-07, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': False, 'C': 1000}	7	7	7	0.9866201279813845	0.9866201279813845	0.9866201279813845	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.99241097489784	0.99241097489784	0.99241097489784	0.9783625730994152	0.9783625730994152	0.9783625730994152	0.9859649122807017	0.9859649122807017	0.9859649122807017	3.4666596831996674	0.0016028917025472304	0.005305235388787208	0.005305235388787208	0.005305235388787208
6.498448610305786	0.10235009193420411	0.9805111448243669	0.9805111448243669	0.9805111448243669	LogisticRegression	10			True				0.0						multinomial				elasticnet	saga	0.1		{'tol': 0.1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.0, 'fit_intercept': True, 'C': 10}	35	35	35	0.9808027923211169	0.9808027923211169	0.9808027923211169	0.9836924868957484	0.9836924868957484	0.9836924868957484	0.9883245767659078	0.9883245767659078	0.9883245767659078	0.9742690058479532	0.9742690058479532	0.9742690058479532	0.9754385964912281	0.9754385964912281	0.9754385964912281	0.1486804022618545	0.0045925235691751136	0.005211486733201295	0.005211486733201295	0.005211486733201295
463.63900966644286	0.10545759201049805	0.9871630295250321	0.9871630295250321	0.9871630295250321	LogisticRegression	100			True				1.0						multinomial				elasticnet	saga	1e-07		{'tol': 1e-07, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': True, 'C': 100}	13	13	13	0.9860383944153578	0.9860383944153578	0.9860383944153578	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.9929947460595446	0.9929947460595446	0.9929947460595446	0.9783625730994152	0.9783625730994152	0.9783625730994152	0.9853801169590644	0.9853801169590644	0.9853801169590644	1.7772105565953438	0.003795215242051427	0.0054767345551047205	0.0054767345551047205	0.0054767345551047205
4.210346412658692	0.07029476165771484	0.9726922628077955	0.9726922628077955	0.9726922628077955	LogisticRegression	500			False				0.5						multinomial				elasticnet	saga	1		{'tol': 1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.5, 'fit_intercept': False, 'C': 500}	48	48	48	0.9773123909249564	0.9773123909249564	0.9773123909249564	0.9801980198019802	0.9801980198019802	0.9801980198019802	0.9772329246935202	0.9772329246935202	0.9772329246935202	0.9625730994152046	0.9625730994152046	0.9625730994152046	0.9660818713450292	0.9660818713450292	0.9660818713450292	0.030095189064690806	0.00024837062974325237	0.006989001696499419	0.006989001696499419	0.006989001696499419
5.9278055191040036	0.07016849517822266	0.9792274477768701	0.9792274477768701	0.9792274477768701	LogisticRegression	50			False				0.0						multinomial				elasticnet	saga	0.1		{'tol': 0.1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.0, 'fit_intercept': False, 'C': 50}	41	41	41	0.9802210587550901	0.9802210587550901	0.9802210587550901	0.9842748980780431	0.9842748980780431	0.9842748980780431	0.9859894921190894	0.9859894921190894	0.9859894921190894	0.9719298245614035	0.9719298245614035	0.9719298245614035	0.9736842105263158	0.9736842105263158	0.9736842105263158	0.8353991376962289	0.0001896117043051256	0.005585965473495623	0.005585965473495623	0.005585965473495623
459.8103989601135	0.07392292022705078	0.9870463297934414	0.9870463297934414	0.9870463297934414	LogisticRegression	50			False				0.5						multinomial				elasticnet	saga	0.0001		{'tol': 0.0001, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.5, 'fit_intercept': False, 'C': 50}	20	20	20	0.9860383944153578	0.9860383944153578	0.9860383944153578	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.9918272037361354	0.9918272037361354	0.9918272037361354	0.9789473684210527	0.9789473684210527	0.9789473684210527	0.9853801169590644	0.9853801169590644	0.9853801169590644	4.038487737464714	0.0020565050593814214	0.0050542547369192585	0.0050542547369192585	0.0050542547369192585
12.685443925857545	0.07136273384094238	0.9784105496557358	0.9784105496557358	0.9784105496557358	LogisticRegression	1			False				0.75						multinomial				elasticnet	saga	0.1		{'tol': 0.1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.75, 'fit_intercept': False, 'C': 1}	43	43	43	0.9802210587550901	0.9802210587550901	0.9802210587550901	0.9842748980780431	0.9842748980780431	0.9842748980780431	0.9854057209573847	0.9854057209573847	0.9854057209573847	0.9695906432748538	0.9695906432748538	0.9695906432748538	0.9725146198830409	0.9725146198830409	0.9725146198830409	2.483010547130767	0.0002903107428741353	0.006308017743449146	0.006308017743449146	0.006308017743449146
451.83930869102477	0.10215816497802735	0.9871630295250321	0.9871630295250321	0.9871630295250321	LogisticRegression	2000			True				0.25						multinomial				elasticnet	saga	1e-06		{'tol': 1e-06, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.25, 'fit_intercept': True, 'C': 2000}	13	13	13	0.985456660849331	0.985456660849331	0.985456660849331	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.9929947460595446	0.9929947460595446	0.9929947460595446	0.9789473684210527	0.9789473684210527	0.9789473684210527	0.9853801169590644	0.9853801169590644	0.9853801169590644	4.948109492261859	0.0006770436094393877	0.005323459628901585	0.005323459628901585	0.005323459628901585
212.02983098030091	0.0737276554107666	0.9871630295250321	0.9871630295250321	0.9871630295250321	LogisticRegression	200			False				0.0						multinomial				elasticnet	saga	0.0001		{'tol': 0.0001, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.0, 'fit_intercept': False, 'C': 200}	13	13	13	0.985456660849331	0.985456660849331	0.985456660849331	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.99241097489784	0.99241097489784	0.99241097489784	0.9783625730994152	0.9783625730994152	0.9783625730994152	0.9865497076023392	0.9865497076023392	0.9865497076023392	0.6691607127838868	0.0010014636506283517	0.005335984009998026	0.005335984009998026	0.005335984009998026
453.13010902404784	0.07451329231262208	0.9871630295250321	0.9871630295250321	0.9871630295250321	LogisticRegression	200			False				0.25						multinomial				elasticnet	saga	1e-05		{'tol': 1e-05, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.25, 'fit_intercept': False, 'C': 200}	13	13	13	0.9866201279813845	0.9866201279813845	0.9866201279813845	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.99241097489784	0.99241097489784	0.99241097489784	0.9783625730994152	0.9783625730994152	0.9783625730994152	0.9853801169590644	0.9853801169590644	0.9853801169590644	5.0503129585897275	0.0003326602616675821	0.005339197199628316	0.005339197199628316	0.005339197199628316
215.41833577156066	0.0748206615447998	0.9870463297934414	0.9870463297934414	0.9870463297934414	LogisticRegression	10			False				0.0						multinomial				elasticnet	saga	1e-07		{'tol': 1e-07, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.0, 'fit_intercept': False, 'C': 10}	20	20	20	0.9860383944153578	0.9860383944153578	0.9860383944153578	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.99241097489784	0.99241097489784	0.99241097489784	0.9789473684210527	0.9789473684210527	0.9789473684210527	0.9847953216374269	0.9847953216374269	0.9847953216374269	4.72196101149418	0.0019175598549743343	0.005214077956213718	0.005214077956213718	0.005214077956213718
477.1106771469116	0.0726705551147461	0.9871630295250321	0.9871630295250321	0.9871630295250321	LogisticRegression	50			False				1.0						multinomial				elasticnet	saga	1e-07		{'tol': 1e-07, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': False, 'C': 50}	13	13	13	0.9866201279813845	0.9866201279813845	0.9866201279813845	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.99241097489784	0.99241097489784	0.99241097489784	0.9783625730994152	0.9783625730994152	0.9783625730994152	0.9853801169590644	0.9853801169590644	0.9853801169590644	3.3552442804700005	0.0019266124822493293	0.005339197199628316	0.005339197199628316	0.005339197199628316
11.152862405776977	0.09997191429138183	0.9781771501925546	0.9781771501925546	0.9781771501925546	LogisticRegression	20			True				0.25						multinomial				elasticnet	saga	0.1		{'tol': 0.1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.25, 'fit_intercept': True, 'C': 20}	44	44	44	0.9802210587550901	0.9802210587550901	0.9802210587550901	0.9848573092603378	0.9848573092603378	0.9848573092603378	0.9824868651488616	0.9824868651488616	0.9824868651488616	0.9748538011695906	0.9748538011695906	0.9748538011695906	0.968421052631579	0.968421052631579	0.968421052631579	2.1232569485105226	0.0015656261325922198	0.005889883059391049	0.005889883059391049	0.005889883059391049
499.8287664890289	0.06932554244995118	0.9875131287198039	0.9875131287198039	0.9875131287198039	LogisticRegression	10			False				0.5						multinomial				elasticnet	saga	1e-06		{'tol': 1e-06, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.5, 'fit_intercept': False, 'C': 10}	2	2	2	0.985456660849331	0.985456660849331	0.985456660849331	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.99241097489784	0.99241097489784	0.99241097489784	0.980701754385965	0.980701754385965	0.980701754385965	0.9859649122807017	0.9859649122807017	0.9859649122807017	3.5692835008475585	0.0060752775540131405	0.004630052965629254	0.004630052965629254	0.004630052965629254
489.55787816047666	0.050704336166381835	0.9872797292566227	0.9872797292566227	0.9872797292566227	LogisticRegression	10			False				0.5						multinomial				elasticnet	saga	0.0001		{'tol': 0.0001, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.5, 'fit_intercept': False, 'C': 10}	7	7	7	0.9866201279813845	0.9866201279813845	0.9866201279813845	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.99241097489784	0.99241097489784	0.99241097489784	0.9789473684210527	0.9789473684210527	0.9789473684210527	0.9853801169590644	0.9853801169590644	0.9853801169590644	8.302367026884912	0.0020317519585916263	0.005148556259840919	0.005148556259840919	0.005148556259840919
349.2132575035095	0.0686330795288086	0.9856459330143541	0.9856459330143541	0.9856459330143541	LogisticRegression	1			False				1.0						multinomial				elasticnet	saga	1e-07		{'tol': 1e-07, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': False, 'C': 1}	32	32	32	0.9860383944153578	0.9860383944153578	0.9860383944153578	0.9918462434478742	0.9918462434478742	0.9918462434478742	0.9918272037361354	0.9918272037361354	0.9918272037361354	0.9783625730994152	0.9783625730994152	0.9783625730994152	0.9801169590643275	0.9801169590643275	0.9801169590643275	2.5594251834765167	0.006282127237771816	0.005662011629968897	0.005662011629968897	0.005662011629968897
425.74546613693235	0.06763811111450195	0.9875131287198039	0.9875131287198039	0.9875131287198039	LogisticRegression	500			True				0.25						multinomial				elasticnet	saga	1e-05		{'tol': 1e-05, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.25, 'fit_intercept': True, 'C': 500}	2	2	2	0.9866201279813845	0.9866201279813845	0.9866201279813845	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.99241097489784	0.99241097489784	0.99241097489784	0.97953216374269	0.97953216374269	0.97953216374269	0.9859649122807017	0.9859649122807017	0.9859649122807017	14.47950378650982	0.0016163691931392634	0.004919503036783105	0.004919503036783105	0.004919503036783105
406.62015237808225	0.04779725074768067	0.9871630295250321	0.9871630295250321	0.9871630295250321	LogisticRegression	50			False				0.5						multinomial				elasticnet	saga	1e-05		{'tol': 1e-05, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.5, 'fit_intercept': False, 'C': 50}	13	13	13	0.9860383944153578	0.9860383944153578	0.9860383944153578	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.99241097489784	0.99241097489784	0.99241097489784	0.9789473684210527	0.9789473684210527	0.9789473684210527	0.9853801169590644	0.9853801169590644	0.9853801169590644	15.893602958333455	0.0031263319941699096	0.005168737898942121	0.005168737898942121	0.005168737898942121
361.75568704605104	0.05799403190612793	0.9868129303302602	0.9868129303302602	0.9868129303302602	LogisticRegression	200			True				1.0						multinomial				elasticnet	saga	1e-06		{'tol': 1e-06, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': True, 'C': 200}	27	27	27	0.985456660849331	0.985456660849331	0.985456660849331	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.99241097489784	0.99241097489784	0.99241097489784	0.9777777777777777	0.9777777777777777	0.9777777777777777	0.9853801169590644	0.9853801169590644	0.9853801169590644	14.894041745428577	0.0020112167341971954	0.005570610650067366	0.005570610650067366	0.005570610650067366
174.1216821193695	0.7831149101257324	0.9887968257673008	0.9887968257673008	0.9887968257673008	MLPClassifier		logistic				(100, 100)			constant										adam			{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': (100, 100), 'activation': 'logistic'}	2	2	2	0.9860383944153578	0.9860383944153578	0.9860383944153578	0.9935934769947583	0.9935934769947583	0.9935934769947583	0.9912434325744308	0.9912434325744308	0.9912434325744308	0.9812865497076023	0.9812865497076023	0.9812865497076023	0.991812865497076	0.991812865497076	0.991812865497076	3.2193103159568786	0.021764931365906796	0.004517110847756153	0.004517110847756153	0.004517110847756153
403.77467584609985	5.688432312011718	0.9877465281829851	0.9877465281829851	0.9877465281829851	MLPClassifier		relu				1000			adaptive										adam			{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': 1000, 'activation': 'relu'}	13	13	13	0.9860383944153578	0.9860383944153578	0.9860383944153578	0.9918462434478742	0.9918462434478742	0.9918462434478742	0.9918272037361354	0.9918272037361354	0.9918272037361354	0.9812865497076023	0.9812865497076023	0.9812865497076023	0.987719298245614	0.987719298245614	0.987719298245614	12.70950164181545	0.10597584689701871	0.003950931366294348	0.003950931366294348	0.003950931366294348
477.24314241409303	3.658305597305298	0.9872797292566227	0.9872797292566227	0.9872797292566227	MLPClassifier		logistic				(500, 500)			adaptive										adam			{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (500, 500), 'activation': 'logistic'}	21	21	21	0.9883653286794648	0.9883653286794648	0.9883653286794648	0.9924286546301689	0.9924286546301689	0.9924286546301689	0.9912434325744308	0.9912434325744308	0.9912434325744308	0.9766081871345029	0.9766081871345029	0.9766081871345029	0.987719298245614	0.987719298245614	0.987719298245614	8.9004290193353	0.06180974611692173	0.005608364125676035	0.005608364125676035	0.005608364125676035
120.13217415809632	0.7518387794494629	0.9871630295250321	0.9871630295250321	0.9871630295250321	MLPClassifier		logistic				100			constant										adam			{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': 100, 'activation': 'logistic'}	23	23	23	0.985456660849331	0.985456660849331	0.985456660849331	0.9924286546301689	0.9924286546301689	0.9924286546301689	0.989492119089317	0.989492119089317	0.989492119089317	0.97953216374269	0.97953216374269	0.97953216374269	0.9888888888888889	0.9888888888888889	0.9888888888888889	2.103651285341295	0.017727398245547154	0.004408950423487856	0.004408950423487856	0.004408950423487856
964.4124446868897	8.466109275817871	0.9883300268409383	0.9883300268409383	0.9883300268409383	MLPClassifier		logistic				(1000, 1000)			constant										adam			{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': (1000, 1000), 'activation': 'logistic'}	5	5	5	0.987783595113438	0.987783595113438	0.987783595113438	0.9930110658124636	0.9930110658124636	0.9930110658124636	0.9912434325744308	0.9912434325744308	0.9912434325744308	0.9801169590643275	0.9801169590643275	0.9801169590643275	0.9894736842105263	0.9894736842105263	0.9894736842105263	28.465800111349424	0.07589210695752241	0.004457498679358657	0.004457498679358657	0.004457498679358657
217.81514687538146	2.8615777492523193	0.9866962305986696	0.9866962305986696	0.9866962305986696	MLPClassifier		relu				500			adaptive										adam			{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': 500, 'activation': 'relu'}	30	30	30	0.9842931937172775	0.9842931937172775	0.9842931937172775	0.9912638322655795	0.9912638322655795	0.9912638322655795	0.9912434325744308	0.9912434325744308	0.9912434325744308	0.97953216374269	0.97953216374269	0.97953216374269	0.9871345029239766	0.9871345029239766	0.9871345029239766	5.727136400690208	0.05692373281049678	0.004444393142746056	0.004444393142746056	0.004444393142746056
