mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_precision	mean_test_recall	model	param_C	param_activation	param_bootstrap	param_fit_intercept	param_gamma	param_hidden_layer_sizes	param_kernel	param_l1_ratio	param_learning_rate	param_max_depth	param_max_features	param_min_samples_leaf	param_min_samples_split	param_multi_class	param_n_estimators	param_n_neighbors	param_p	param_penalty	param_solver	param_tol	param_weights	params	rank_test_accuracy	rank_test_precision	rank_test_recall	split0_test_accuracy	split0_test_precision	split0_test_recall	split1_test_accuracy	split1_test_precision	split1_test_recall	split2_test_accuracy	split2_test_precision	split2_test_recall	split3_test_accuracy	split3_test_precision	split3_test_recall	split4_test_accuracy	split4_test_precision	split4_test_recall	std_fit_time	std_score_time	std_test_accuracy	std_test_precision	std_test_recall
1.2636716842651368	0.007054805755615234	0.9060534591194969	0.9060534591194969	0.9060534591194969	LogisticRegression	20			True				1.0						multinomial				elasticnet	saga	0.1		{'tol': 0.1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': True, 'C': 20}	8	8	8	0.923828125	0.923828125	0.923828125	0.9569471624266145	0.9569471624266145	0.9569471624266145	0.9392156862745098	0.9392156862745098	0.9392156862745098	0.8616600790513834	0.8616600790513834	0.8616600790513834	0.8475247524752475	0.8475247524752475	0.8475247524752475	0.20239728391645015	0.0001036091545882701	0.04331644808516088	0.04331644808516088	0.04331644808516088
1.1967672824859619	0.007061147689819336	0.9095911949685535	0.9095911949685535	0.9095911949685535	LogisticRegression	10			True				0.75						multinomial				elasticnet	saga	0.1		{'tol': 0.1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.75, 'fit_intercept': True, 'C': 10}	4	4	4	0.92578125	0.92578125	0.92578125	0.958904109589041	0.958904109589041	0.958904109589041	0.9470588235294117	0.9470588235294117	0.9470588235294117	0.857707509881423	0.857707509881423	0.857707509881423	0.8574257425742574	0.8574257425742574	0.8574257425742574	0.11663884083626881	7.709995331454977e-05	0.04356877844180728	0.04356877844180728	0.04356877844180728
31.31555595397949	0.007058525085449218	0.8966194968553459	0.8966194968553459	0.8966194968553459	LogisticRegression	1000			True				0.25						multinomial				elasticnet	saga	1e-07		{'tol': 1e-07, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.25, 'fit_intercept': True, 'C': 1000}	39	39	39	0.912109375	0.912109375	0.912109375	0.9569471624266145	0.9569471624266145	0.9569471624266145	0.9137254901960784	0.9137254901960784	0.9137254901960784	0.857707509881423	0.857707509881423	0.857707509881423	0.8415841584158416	0.8415841584158416	0.8415841584158416	0.1814745143954925	0.00011156263380947765	0.04171808119308548	0.04171808119308548	0.04171808119308548
31.3764178276062	0.007497549057006836	0.8985849056603774	0.8985849056603774	0.8985849056603774	LogisticRegression	700			True				1.0						multinomial				elasticnet	saga	1e-06		{'tol': 1e-06, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': True, 'C': 700}	25	25	25	0.916015625	0.916015625	0.916015625	0.9530332681017613	0.9530332681017613	0.9530332681017613	0.9196078431372549	0.9196078431372549	0.9196078431372549	0.8636363636363636	0.8636363636363636	0.8636363636363636	0.8396039603960396	0.8396039603960396	0.8396039603960396	0.057006966272535126	0.0008521804181084597	0.0409722826779965	0.0409722826779965	0.0409722826779965
31.6969575881958	0.008908939361572266	0.8954402515723271	0.8954402515723271	0.8954402515723271	LogisticRegression	100			True				0.75						multinomial				elasticnet	saga	1e-05		{'tol': 1e-05, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.75, 'fit_intercept': True, 'C': 100}	49	49	49	0.912109375	0.912109375	0.912109375	0.9549902152641878	0.9549902152641878	0.9549902152641878	0.9098039215686274	0.9098039215686274	0.9098039215686274	0.8636363636363636	0.8636363636363636	0.8636363636363636	0.8356435643564356	0.8356435643564356	0.8356435643564356	0.1688734133419969	0.003767612326391239	0.04147963416090915	0.04147963416090915	0.04147963416090915
31.562027072906496	0.0072095394134521484	0.9001572327044025	0.9001572327044025	0.9001572327044025	LogisticRegression	1000			False				0.75						multinomial				elasticnet	saga	1e-05		{'tol': 1e-05, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.75, 'fit_intercept': False, 'C': 1000}	15	15	15	0.912109375	0.912109375	0.912109375	0.9530332681017613	0.9530332681017613	0.9530332681017613	0.9235294117647059	0.9235294117647059	0.9235294117647059	0.8656126482213439	0.8656126482213439	0.8656126482213439	0.8455445544554455	0.8455445544554455	0.8455445544554455	0.18138329095400693	0.00017879174412687948	0.039105738834324846	0.039105738834324846	0.039105738834324846
36.51029691696167	0.007085323333740234	0.8970125786163522	0.8970125786163522	0.8970125786163522	LogisticRegression	1			False				0.75						multinomial				elasticnet	saga	1e-05		{'tol': 1e-05, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.75, 'fit_intercept': False, 'C': 1}	36	36	36	0.904296875	0.904296875	0.904296875	0.9569471624266145	0.9569471624266145	0.9569471624266145	0.9137254901960784	0.9137254901960784	0.9137254901960784	0.8636363636363636	0.8636363636363636	0.8636363636363636	0.8455445544554455	0.8455445544554455	0.8455445544554455	0.893864832923938	0.0001763268118926052	0.03918692726020359	0.03918692726020359	0.03918692726020359
23.29818558692932	0.007164382934570312	0.89937106918239	0.89937106918239	0.89937106918239	LogisticRegression	1			False				0.0						multinomial				elasticnet	saga	0.001		{'tol': 0.001, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.0, 'fit_intercept': False, 'C': 1}	18	18	18	0.912109375	0.912109375	0.912109375	0.9549902152641878	0.9549902152641878	0.9549902152641878	0.9196078431372549	0.9196078431372549	0.9196078431372549	0.8616600790513834	0.8616600790513834	0.8616600790513834	0.8475247524752475	0.8475247524752475	0.8475247524752475	0.09822966643472454	0.0002645343946176061	0.039402793384385716	0.039402793384385716	0.039402793384385716
23.20154938697815	0.0070721149444580075	0.8989779874213837	0.8989779874213837	0.8989779874213837	LogisticRegression	700			False				0.0						multinomial				elasticnet	saga	0.001		{'tol': 0.001, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.0, 'fit_intercept': False, 'C': 700}	19	19	19	0.91015625	0.91015625	0.91015625	0.9510763209393346	0.9510763209393346	0.9510763209393346	0.9176470588235294	0.9176470588235294	0.9176470588235294	0.8675889328063241	0.8675889328063241	0.8675889328063241	0.8475247524752475	0.8475247524752475	0.8475247524752475	0.08651576145666659	0.0001411741295005973	0.036901440710305	0.036901440710305	0.036901440710305
31.429127788543703	0.007097291946411133	0.898191823899371	0.898191823899371	0.898191823899371	LogisticRegression	2000			True				0.25						multinomial				elasticnet	saga	1e-07		{'tol': 1e-07, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.25, 'fit_intercept': True, 'C': 2000}	27	27	27	0.912109375	0.912109375	0.912109375	0.9569471624266145	0.9569471624266145	0.9569471624266145	0.9156862745098039	0.9156862745098039	0.9156862745098039	0.8596837944664032	0.8596837944664032	0.8596837944664032	0.8455445544554455	0.8455445544554455	0.8455445544554455	0.26194486531787603	0.00010879783523436464	0.04048346041549935	0.04048346041549935	0.04048346041549935
35.02849454879761	0.0072705745697021484	0.8966194968553459	0.8966194968553459	0.8966194968553459	LogisticRegression	1			False				1.0						multinomial				elasticnet	saga	0.001		{'tol': 0.001, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': False, 'C': 1}	39	39	39	0.908203125	0.908203125	0.908203125	0.9569471624266145	0.9569471624266145	0.9569471624266145	0.9176470588235294	0.9176470588235294	0.9176470588235294	0.8596837944664032	0.8596837944664032	0.8596837944664032	0.8396039603960396	0.8396039603960396	0.8396039603960396	0.20947355454985764	0.00024045087578638622	0.041991953008264166	0.041991953008264166	0.041991953008264166
1.295290231704712	0.008173513412475585	0.9052672955974843	0.9052672955974843	0.9052672955974843	LogisticRegression	700			True				1.0						multinomial				elasticnet	saga	0.1		{'tol': 0.1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': True, 'C': 700}	10	10	10	0.916015625	0.916015625	0.916015625	0.958904109589041	0.958904109589041	0.958904109589041	0.9372549019607843	0.9372549019607843	0.9372549019607843	0.8636363636363636	0.8636363636363636	0.8636363636363636	0.8495049504950495	0.8495049504950495	0.8495049504950495	0.040265290362116075	0.0021808272381519766	0.042050050064592163	0.042050050064592163	0.042050050064592163
35.885491132736206	0.007180023193359375	0.8966194968553459	0.8966194968553459	0.8966194968553459	LogisticRegression	1			False				0.75						multinomial				elasticnet	saga	0.0001		{'tol': 0.0001, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.75, 'fit_intercept': False, 'C': 1}	39	39	39	0.908203125	0.908203125	0.908203125	0.9549902152641878	0.9549902152641878	0.9549902152641878	0.9137254901960784	0.9137254901960784	0.9137254901960784	0.8636363636363636	0.8636363636363636	0.8636363636363636	0.8415841584158416	0.8415841584158416	0.8415841584158416	0.4046597779169039	0.00016666256117399487	0.03984562641259614	0.03984562641259614	0.03984562641259614
1.2924858570098876	0.007312583923339844	0.9056603773584906	0.9056603773584906	0.9056603773584906	LogisticRegression	1			True				0.75						multinomial				elasticnet	saga	0.1		{'tol': 0.1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.75, 'fit_intercept': True, 'C': 1}	9	9	9	0.908203125	0.908203125	0.908203125	0.9647749510763209	0.9647749510763209	0.9647749510763209	0.9431372549019608	0.9431372549019608	0.9431372549019608	0.8616600790513834	0.8616600790513834	0.8616600790513834	0.8495049504950495	0.8495049504950495	0.8495049504950495	0.13426291206780794	6.112996575730262e-05	0.0446748930881727	0.0446748930881727	0.0446748930881727
31.65450162887573	0.011248016357421875	0.8974056603773585	0.8974056603773585	0.8974056603773585	LogisticRegression	1000			False				1.0						multinomial				elasticnet	saga	1e-07		{'tol': 1e-07, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': False, 'C': 1000}	32	32	32	0.91015625	0.91015625	0.91015625	0.9530332681017613	0.9530332681017613	0.9530332681017613	0.9176470588235294	0.9176470588235294	0.9176470588235294	0.8616600790513834	0.8616600790513834	0.8616600790513834	0.8435643564356435	0.8435643564356435	0.8435643564356435	0.0906623036268613	0.008440587871225768	0.039572823471255854	0.039572823471255854	0.039572823471255854
0.8942024230957031	0.008859634399414062	0.9107704402515723	0.9107704402515723	0.9107704402515723	LogisticRegression	10			True				0.0						multinomial				elasticnet	saga	0.1		{'tol': 0.1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.0, 'fit_intercept': True, 'C': 10}	3	3	3	0.919921875	0.919921875	0.919921875	0.9628180039138943	0.9628180039138943	0.9628180039138943	0.9470588235294117	0.9470588235294117	0.9470588235294117	0.8675889328063241	0.8675889328063241	0.8675889328063241	0.8554455445544554	0.8554455445544554	0.8554455445544554	0.0984331445865381	0.0032232939290927696	0.04246705855233209	0.04246705855233209	0.04246705855233209
31.74402050971985	0.0069694995880126955	0.8985849056603774	0.8985849056603774	0.8985849056603774	LogisticRegression	100			True				1.0						multinomial				elasticnet	saga	1e-07		{'tol': 1e-07, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': True, 'C': 100}	25	25	25	0.908203125	0.908203125	0.908203125	0.9549902152641878	0.9549902152641878	0.9549902152641878	0.9196078431372549	0.9196078431372549	0.9196078431372549	0.8656126482213439	0.8656126482213439	0.8656126482213439	0.8435643564356435	0.8435643564356435	0.8435643564356435	0.13362639423707098	0.00021067696360926888	0.0395404916861882	0.0395404916861882	0.0395404916861882
0.3286274909973145	0.00750279426574707	0.8989779874213837	0.8989779874213837	0.8989779874213837	LogisticRegression	500			False				0.5						multinomial				elasticnet	saga	1		{'tol': 1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.5, 'fit_intercept': False, 'C': 500}	19	19	19	0.921875	0.921875	0.921875	0.9432485322896281	0.9432485322896281	0.9432485322896281	0.9372549019607843	0.9372549019607843	0.9372549019607843	0.857707509881423	0.857707509881423	0.857707509881423	0.8336633663366336	0.8336633663366336	0.8336633663366336	0.007457587584308996	0.0006249858447552032	0.04448038126828339	0.04448038126828339	0.04448038126828339
0.9613930225372315	0.007135438919067383	0.9091981132075472	0.9091981132075472	0.9091981132075472	LogisticRegression	50			False				0.0						multinomial				elasticnet	saga	0.1		{'tol': 0.1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.0, 'fit_intercept': False, 'C': 50}	5	5	5	0.921875	0.921875	0.921875	0.9628180039138943	0.9628180039138943	0.9628180039138943	0.9470588235294117	0.9470588235294117	0.9470588235294117	0.857707509881423	0.857707509881423	0.857707509881423	0.8554455445544554	0.8554455445544554	0.8554455445544554	0.01917967826537964	0.0001530266503480451	0.04470012055083599	0.04470012055083599	0.04470012055083599
31.802021265029907	0.007293224334716797	0.8962264150943396	0.8962264150943396	0.8962264150943396	LogisticRegression	50			False				0.5						multinomial				elasticnet	saga	0.0001		{'tol': 0.0001, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.5, 'fit_intercept': False, 'C': 50}	45	45	45	0.91015625	0.91015625	0.91015625	0.949119373776908	0.949119373776908	0.949119373776908	0.9137254901960784	0.9137254901960784	0.9137254901960784	0.8656126482213439	0.8656126482213439	0.8656126482213439	0.8415841584158416	0.8415841584158416	0.8415841584158416	0.0658708188419644	0.00044478047651421007	0.037967049837106005	0.037967049837106005	0.037967049837106005
1.3335233688354493	0.00713801383972168	0.9036949685534591	0.9036949685534591	0.9036949685534591	LogisticRegression	1			False				0.75						multinomial				elasticnet	saga	0.1		{'tol': 0.1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.75, 'fit_intercept': False, 'C': 1}	11	11	11	0.91796875	0.91796875	0.91796875	0.9647749510763209	0.9647749510763209	0.9647749510763209	0.9392156862745098	0.9392156862745098	0.9392156862745098	0.8517786561264822	0.8517786561264822	0.8517786561264822	0.8435643564356435	0.8435643564356435	0.8435643564356435	0.017966783601048926	0.0001573441963193688	0.04792863960538538	0.04792863960538538	0.04792863960538538
31.467751216888427	0.007473611831665039	0.8962264150943396	0.8962264150943396	0.8962264150943396	LogisticRegression	2000			True				0.25						multinomial				elasticnet	saga	1e-06		{'tol': 1e-06, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.25, 'fit_intercept': True, 'C': 2000}	45	45	45	0.904296875	0.904296875	0.904296875	0.9530332681017613	0.9530332681017613	0.9530332681017613	0.9176470588235294	0.9176470588235294	0.9176470588235294	0.8616600790513834	0.8616600790513834	0.8616600790513834	0.8435643564356435	0.8435643564356435	0.8435643564356435	0.27056357702661127	0.0009569839460070389	0.03926137074840136	0.03926137074840136	0.03926137074840136
23.299762773513795	0.007071161270141601	0.8977987421383647	0.8977987421383647	0.8977987421383647	LogisticRegression	200			False				0.0						multinomial				elasticnet	saga	0.0001		{'tol': 0.0001, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.0, 'fit_intercept': False, 'C': 200}	29	29	29	0.912109375	0.912109375	0.912109375	0.9530332681017613	0.9530332681017613	0.9530332681017613	0.9156862745098039	0.9156862745098039	0.9156862745098039	0.8616600790513834	0.8616600790513834	0.8616600790513834	0.8455445544554455	0.8455445544554455	0.8455445544554455	0.09877106432597996	0.00026254528355739814	0.038986582826949175	0.038986582826949175	0.038986582826949175
31.39545006752014	0.007111072540283203	0.8966194968553459	0.8966194968553459	0.8966194968553459	LogisticRegression	200			False				0.25						multinomial				elasticnet	saga	1e-05		{'tol': 1e-05, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.25, 'fit_intercept': False, 'C': 200}	39	39	39	0.91015625	0.91015625	0.91015625	0.9510763209393346	0.9510763209393346	0.9510763209393346	0.9117647058823529	0.9117647058823529	0.9117647058823529	0.8636363636363636	0.8636363636363636	0.8636363636363636	0.8455445544554455	0.8455445544554455	0.8455445544554455	0.07196503506477178	7.874861363416896e-05	0.037586566991581055	0.037586566991581055	0.037586566991581055
23.166942358016968	0.008619546890258789	0.8989779874213837	0.8989779874213837	0.8989779874213837	LogisticRegression	10			False				0.0						multinomial				elasticnet	saga	1e-07		{'tol': 1e-07, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.0, 'fit_intercept': False, 'C': 10}	19	19	19	0.9140625	0.9140625	0.9140625	0.9549902152641878	0.9549902152641878	0.9549902152641878	0.9156862745098039	0.9156862745098039	0.9156862745098039	0.8616600790513834	0.8616600790513834	0.8616600790513834	0.8475247524752475	0.8475247524752475	0.8475247524752475	0.14200591199095589	0.0028155842729727753	0.03917233602471493	0.03917233602471493	0.03917233602471493
32.331700229644774	0.008975648880004882	0.8974056603773585	0.8974056603773585	0.8974056603773585	LogisticRegression	50			False				1.0						multinomial				elasticnet	saga	1e-07		{'tol': 1e-07, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': False, 'C': 50}	32	32	32	0.91015625	0.91015625	0.91015625	0.9530332681017613	0.9530332681017613	0.9530332681017613	0.9176470588235294	0.9176470588235294	0.9176470588235294	0.8596837944664032	0.8596837944664032	0.8596837944664032	0.8455445544554455	0.8455445544554455	0.8455445544554455	0.08651388869340648	0.003482607900271964	0.03941240136824834	0.03941240136824834	0.03941240136824834
1.3263454914093018	0.007442617416381836	0.9119496855345912	0.9119496855345912	0.9119496855345912	LogisticRegression	20			True				0.25						multinomial				elasticnet	saga	0.1		{'tol': 0.1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.25, 'fit_intercept': True, 'C': 20}	2	2	2	0.92578125	0.92578125	0.92578125	0.9608610567514677	0.9608610567514677	0.9608610567514677	0.9431372549019608	0.9431372549019608	0.9431372549019608	0.8754940711462451	0.8754940711462451	0.8754940711462451	0.8534653465346534	0.8534653465346534	0.8534653465346534	0.1337494106195244	0.0005615047297523018	0.04071046721706359	0.04071046721706359	0.04071046721706359
33.92570509910583	0.0073089122772216795	0.8970125786163522	0.8970125786163522	0.8970125786163522	LogisticRegression	10			False				0.5						multinomial				elasticnet	saga	1e-06		{'tol': 1e-06, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.5, 'fit_intercept': False, 'C': 10}	36	36	36	0.91015625	0.91015625	0.91015625	0.9510763209393346	0.9510763209393346	0.9510763209393346	0.9176470588235294	0.9176470588235294	0.9176470588235294	0.8616600790513834	0.8616600790513834	0.8616600790513834	0.8435643564356435	0.8435643564356435	0.8435643564356435	0.3035396983030043	0.00024385703088919817	0.03902423206731163	0.03902423206731163	0.03902423206731163
34.13669762611389	0.007382106781005859	0.8989779874213837	0.8989779874213837	0.8989779874213837	LogisticRegression	10			False				0.5						multinomial				elasticnet	saga	0.0001		{'tol': 0.0001, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.5, 'fit_intercept': False, 'C': 10}	19	19	19	0.908203125	0.908203125	0.908203125	0.9530332681017613	0.9530332681017613	0.9530332681017613	0.9235294117647059	0.9235294117647059	0.9235294117647059	0.8596837944664032	0.8596837944664032	0.8596837944664032	0.8495049504950495	0.8495049504950495	0.8495049504950495	0.28107828256478506	0.00031844609906466045	0.038959666867289126	0.038959666867289126	0.038959666867289126
35.01331033706665	0.007620429992675782	0.8974056603773585	0.8974056603773585	0.8974056603773585	LogisticRegression	1			False				1.0						multinomial				elasticnet	saga	1e-07		{'tol': 1e-07, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': False, 'C': 1}	32	32	32	0.90234375	0.90234375	0.90234375	0.9569471624266145	0.9569471624266145	0.9569471624266145	0.9196078431372549	0.9196078431372549	0.9196078431372549	0.8616600790513834	0.8616600790513834	0.8616600790513834	0.8455445544554455	0.8455445544554455	0.8455445544554455	0.3078574237247583	0.0007131692749457999	0.04004836863013944	0.04004836863013944	0.04004836863013944
31.422913789749146	0.007046365737915039	0.8989779874213837	0.8989779874213837	0.8989779874213837	LogisticRegression	500			True				0.25						multinomial				elasticnet	saga	1e-05		{'tol': 1e-05, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.25, 'fit_intercept': True, 'C': 500}	19	19	19	0.912109375	0.912109375	0.912109375	0.9530332681017613	0.9530332681017613	0.9530332681017613	0.9137254901960784	0.9137254901960784	0.9137254901960784	0.8675889328063241	0.8675889328063241	0.8675889328063241	0.8475247524752475	0.8475247524752475	0.8475247524752475	0.11472611921607435	0.00010130658767146775	0.03723879918240128	0.03723879918240128	0.03723879918240128
31.772953224182128	0.007851028442382812	0.898191823899371	0.898191823899371	0.898191823899371	LogisticRegression	50			False				0.5						multinomial				elasticnet	saga	1e-05		{'tol': 1e-05, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.5, 'fit_intercept': False, 'C': 50}	27	27	27	0.908203125	0.908203125	0.908203125	0.9510763209393346	0.9510763209393346	0.9510763209393346	0.9176470588235294	0.9176470588235294	0.9176470588235294	0.8656126482213439	0.8656126482213439	0.8656126482213439	0.8475247524752475	0.8475247524752475	0.8475247524752475	0.23281582237352638	0.0009897460524097524	0.037128585215467406	0.037128585215467406	0.037128585215467406
29.625637769699097	0.005828237533569336	0.9001572327044025	0.9001572327044025	0.9001572327044025	LogisticRegression	200			True				1.0						multinomial				elasticnet	saga	1e-06		{'tol': 1e-06, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': True, 'C': 200}	15	15	15	0.91015625	0.91015625	0.91015625	0.9549902152641878	0.9549902152641878	0.9549902152641878	0.9215686274509803	0.9215686274509803	0.9215686274509803	0.8636363636363636	0.8636363636363636	0.8636363636363636	0.8495049504950495	0.8495049504950495	0.8495049504950495	1.9994299873462151	0.0009849030652281227	0.038607565518678166	0.038607565518678166	0.038607565518678166
12.536604881286621	0.04316415786743164	0.9056603773584906	0.9056603773584906	0.9056603773584906	MLPClassifier		logistic				(100, 100)			constant										adam			{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': (100, 100), 'activation': 'logistic'}	7	7	7	0.919921875	0.919921875	0.919921875	0.958904109589041	0.958904109589041	0.958904109589041	0.9333333333333333	0.9333333333333333	0.9333333333333333	0.8537549407114624	0.8537549407114624	0.8537549407114624	0.8613861386138614	0.8613861386138614	0.8613861386138614	0.5879645175954277	0.001758759968854967	0.0410958322646803	0.0410958322646803	0.0410958322646803
30.925212621688843	0.24238648414611816	0.9029088050314465	0.9029088050314465	0.9029088050314465	MLPClassifier		relu				1000			adaptive										adam			{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': 1000, 'activation': 'relu'}	11	11	11	0.908203125	0.908203125	0.908203125	0.9628180039138943	0.9628180039138943	0.9628180039138943	0.9352941176470588	0.9352941176470588	0.9352941176470588	0.8656126482213439	0.8656126482213439	0.8656126482213439	0.8415841584158416	0.8415841584158416	0.8415841584158416	2.7620916095756094	0.013573429408722358	0.0442720970425556	0.0442720970425556	0.0442720970425556
34.979775953292844	0.18637938499450685	0.9052672955974843	0.9052672955974843	0.9052672955974843	MLPClassifier		logistic				(500, 500)			adaptive										adam			{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (500, 500), 'activation': 'logistic'}	8	8	8	0.91796875	0.91796875	0.91796875	0.958904109589041	0.958904109589041	0.958904109589041	0.9333333333333333	0.9333333333333333	0.9333333333333333	0.857707509881423	0.857707509881423	0.857707509881423	0.8574257425742574	0.8574257425742574	0.8574257425742574	1.7105968918605887	0.011580459828293123	0.04089609921024018	0.04089609921024018	0.04089609921024018
9.238151121139527	0.04640626907348633	0.9044811320754716	0.9044811320754716	0.9044811320754716	MLPClassifier		logistic				100			constant										adam			{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': 100, 'activation': 'logistic'}	10	10	10	0.923828125	0.923828125	0.923828125	0.9549902152641878	0.9549902152641878	0.9549902152641878	0.9215686274509803	0.9215686274509803	0.9215686274509803	0.8616600790513834	0.8616600790513834	0.8616600790513834	0.8594059405940594	0.8594059405940594	0.8594059405940594	0.2540253210843141	0.006863661898293183	0.037607659162625734	0.037607659162625734	0.037607659162625734
80.23032107353211	0.4243656635284424	0.9068396226415094	0.9068396226415094	0.9068396226415094	MLPClassifier		logistic				(1000, 1000)			constant										adam			{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': (1000, 1000), 'activation': 'logistic'}	4	4	4	0.92578125	0.92578125	0.92578125	0.9608610567514677	0.9608610567514677	0.9608610567514677	0.9294117647058824	0.9294117647058824	0.9294117647058824	0.8596837944664032	0.8596837944664032	0.8596837944664032	0.8574257425742574	0.8574257425742574	0.8574257425742574	3.096272014751783	0.008070026445586041	0.04107945748778035	0.04107945748778035	0.04107945748778035
17.026772212982177	0.13228392601013184	0.8997641509433962	0.8997641509433962	0.8997641509433962	MLPClassifier		relu				500			adaptive										adam			{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': 500, 'activation': 'relu'}	14	14	14	0.931640625	0.931640625	0.931640625	0.9510763209393346	0.9510763209393346	0.9510763209393346	0.9294117647058824	0.9294117647058824	0.9294117647058824	0.8557312252964426	0.8557312252964426	0.8557312252964426	0.8297029702970297	0.8297029702970297	0.8297029702970297	0.6916899858529729	0.013935358693692163	0.04764035111579612	0.04764035111579612	0.04764035111579612
15.622734642028808	0.04865541458129883	0.889937106918239	0.889937106918239	0.889937106918239	MLPClassifier		logistic				(100, 100, 100)			adaptive										adam			{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (100, 100, 100), 'activation': 'logistic'}	32	32	32	0.927734375	0.927734375	0.927734375	0.9373776908023483	0.9373776908023483	0.9373776908023483	0.8960784313725491	0.8960784313725491	0.8960784313725491	0.8438735177865613	0.8438735177865613	0.8438735177865613	0.8435643564356435	0.8435643564356435	0.8435643564356435	0.9791438951726963	0.0009900087819209647	0.039950751079854976	0.039950751079854976	0.039950751079854976
115.58321566581726	0.5816928386688233	0.8942610062893082	0.8942610062893082	0.8942610062893082	MLPClassifier		logistic				(1000, 1000, 1000)			adaptive										adam			{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (1000, 1000, 1000), 'activation': 'logistic'}	25	25	25	0.91015625	0.91015625	0.91015625	0.9569471624266145	0.9569471624266145	0.9569471624266145	0.9215686274509803	0.9215686274509803	0.9215686274509803	0.8478260869565217	0.8478260869565217	0.8478260869565217	0.8336633663366336	0.8336633663366336	0.8336633663366336	2.563316350498808	0.01155677493719175	0.04634057106806319	0.04634057106806319	0.04634057106806319
