mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_precision	mean_test_recall	model	param_C	param_activation	param_bootstrap	param_fit_intercept	param_gamma	param_hidden_layer_sizes	param_kernel	param_l1_ratio	param_learning_rate	param_max_depth	param_max_features	param_max_iter_predict	param_min_samples_leaf	param_min_samples_split	param_multi_class	param_n_estimators	param_n_neighbors	param_n_restarts_optimizer	param_p	param_penalty	param_solver	param_tol	param_warm_start	param_weights	params	rank_test_accuracy	rank_test_precision	rank_test_recall	split0_test_accuracy	split0_test_precision	split0_test_recall	split1_test_accuracy	split1_test_precision	split1_test_recall	split2_test_accuracy	split2_test_precision	split2_test_recall	split3_test_accuracy	split3_test_precision	split3_test_recall	split4_test_accuracy	split4_test_precision	split4_test_recall	std_fit_time	std_score_time	std_test_accuracy	std_test_precision	std_test_recall
2.123555326461792	1.5907671451568604	0.02368421052631579	0.02368421052631579	0.02368421052631579	GaussianProcess												20			one_vs_rest			5					False		{'warm_start': False, 'n_restarts_optimizer': 5, 'multi_class': 'one_vs_rest', 'max_iter_predict': 20}	26	26	26	0.02531645569620253	0.02531645569620253	0.02531645569620253	0.02564102564102564	0.02564102564102564	0.02564102564102564	0.02631578947368421	0.02631578947368421	0.02631578947368421	0.02702702702702703	0.02702702702702703	0.02702702702702703	0.0136986301369863	0.0136986301369863	0.0136986301369863	0.023261317653094176	0.057069370154783014	0.0049047053337164795	0.0049047053337164795	0.0049047053337164795
0.8601972103118897	2.7327668190002443	0.039473684210526314	0.039473684210526314	0.039473684210526314	GaussianProcess												500			one_vs_one			2					False		{'warm_start': False, 'n_restarts_optimizer': 2, 'multi_class': 'one_vs_one', 'max_iter_predict': 500}	1	1	1	0.0379746835443038	0.0379746835443038	0.0379746835443038	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.039473684210526314	0.039473684210526314	0.039473684210526314	0.04054054054054054	0.04054054054054054	0.04054054054054054	0.0410958904109589	0.0410958904109589	0.0410958904109589	0.03618014733877917	0.05644693017442353	0.0011851586011000258	0.0011851586011000258	0.0011851586011000258
2.230312633514404	1.612249994277954	0.02368421052631579	0.02368421052631579	0.02368421052631579	GaussianProcess												50			one_vs_rest			5					False		{'warm_start': False, 'n_restarts_optimizer': 5, 'multi_class': 'one_vs_rest', 'max_iter_predict': 50}	26	26	26	0.02531645569620253	0.02531645569620253	0.02531645569620253	0.02564102564102564	0.02564102564102564	0.02564102564102564	0.02631578947368421	0.02631578947368421	0.02631578947368421	0.02702702702702703	0.02702702702702703	0.02702702702702703	0.0136986301369863	0.0136986301369863	0.0136986301369863	0.024843460433895445	0.02318307626943752	0.0049047053337164795	0.0049047053337164795	0.0049047053337164795
0.9030640602111817	2.8326000690460207	0.039473684210526314	0.039473684210526314	0.039473684210526314	GaussianProcess												20			one_vs_one			10					False		{'warm_start': False, 'n_restarts_optimizer': 10, 'multi_class': 'one_vs_one', 'max_iter_predict': 20}	1	1	1	0.0379746835443038	0.0379746835443038	0.0379746835443038	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.039473684210526314	0.039473684210526314	0.039473684210526314	0.04054054054054054	0.04054054054054054	0.04054054054054054	0.0410958904109589	0.0410958904109589	0.0410958904109589	0.0855216923380647	0.06550071488232449	0.0011851586011000258	0.0011851586011000258	0.0011851586011000258
2.156996488571167	1.624575424194336	0.02368421052631579	0.02368421052631579	0.02368421052631579	GaussianProcess												500			one_vs_rest			0					False		{'warm_start': False, 'n_restarts_optimizer': 0, 'multi_class': 'one_vs_rest', 'max_iter_predict': 500}	26	26	26	0.02531645569620253	0.02531645569620253	0.02531645569620253	0.02564102564102564	0.02564102564102564	0.02564102564102564	0.02631578947368421	0.02631578947368421	0.02631578947368421	0.02702702702702703	0.02702702702702703	0.02702702702702703	0.0136986301369863	0.0136986301369863	0.0136986301369863	0.04407855381487975	0.04193547361275143	0.0049047053337164795	0.0049047053337164795	0.0049047053337164795
2.1030653953552245	1.5995951652526856	0.02368421052631579	0.02368421052631579	0.02368421052631579	GaussianProcess												50			one_vs_rest			2					False		{'warm_start': False, 'n_restarts_optimizer': 2, 'multi_class': 'one_vs_rest', 'max_iter_predict': 50}	26	26	26	0.02531645569620253	0.02531645569620253	0.02531645569620253	0.02564102564102564	0.02564102564102564	0.02564102564102564	0.02631578947368421	0.02631578947368421	0.02631578947368421	0.02702702702702703	0.02702702702702703	0.02702702702702703	0.0136986301369863	0.0136986301369863	0.0136986301369863	0.057786450001583806	0.07226087740277846	0.0049047053337164795	0.0049047053337164795	0.0049047053337164795
2.141490077972412	1.5820103645324708	0.02368421052631579	0.02368421052631579	0.02368421052631579	GaussianProcess												200			one_vs_rest			1					True		{'warm_start': True, 'n_restarts_optimizer': 1, 'multi_class': 'one_vs_rest', 'max_iter_predict': 200}	26	26	26	0.02531645569620253	0.02531645569620253	0.02531645569620253	0.02564102564102564	0.02564102564102564	0.02564102564102564	0.02631578947368421	0.02631578947368421	0.02631578947368421	0.02702702702702703	0.02702702702702703	0.02702702702702703	0.0136986301369863	0.0136986301369863	0.0136986301369863	0.05337334043106405	0.17725961649170374	0.0049047053337164795	0.0049047053337164795	0.0049047053337164795
0.8498623847961426	2.72092866897583	0.039473684210526314	0.039473684210526314	0.039473684210526314	GaussianProcess												20			one_vs_one			1					False		{'warm_start': False, 'n_restarts_optimizer': 1, 'multi_class': 'one_vs_one', 'max_iter_predict': 20}	1	1	1	0.0379746835443038	0.0379746835443038	0.0379746835443038	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.039473684210526314	0.039473684210526314	0.039473684210526314	0.04054054054054054	0.04054054054054054	0.04054054054054054	0.0410958904109589	0.0410958904109589	0.0410958904109589	0.07440082983492556	0.33845900902582843	0.0011851586011000258	0.0011851586011000258	0.0011851586011000258
0.019123077392578125	0.2408903121948242	0.5105263157894737	0.5105263157894737	0.5105263157894737	KNeighbors																	2		1					uniform	{'weights': 'uniform', 'p': 1, 'n_neighbors': 2}	22	22	22	0.6075949367088608	0.6075949367088608	0.6075949367088608	0.48717948717948717	0.48717948717948717	0.48717948717948717	0.42105263157894735	0.42105263157894735	0.42105263157894735	0.47297297297297297	0.47297297297297297	0.47297297297297297	0.5616438356164384	0.5616438356164384	0.5616438356164384	0.001121467441866406	0.020314977236840382	0.06669663718624323	0.06669663718624323	0.06669663718624323
0.023652029037475587	0.2760171413421631	0.5657894736842105	0.5657894736842105	0.5657894736842105	KNeighbors																	2		1					distance	{'weights': 'distance', 'p': 1, 'n_neighbors': 2}	12	12	12	0.6455696202531646	0.6455696202531646	0.6455696202531646	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.4868421052631579	0.4868421052631579	0.4868421052631579	0.5405405405405406	0.5405405405405406	0.5405405405405406	0.6164383561643836	0.6164383561643836	0.6164383561643836	0.006414870506541943	0.019101796829545093	0.05779282303708628	0.05779282303708628	0.05779282303708628
0.016452789306640625	0.2522431373596191	0.4342105263157895	0.4342105263157895	0.4342105263157895	KNeighbors																	2		2					uniform	{'weights': 'uniform', 'p': 2, 'n_neighbors': 2}	28	28	28	0.45569620253164556	0.45569620253164556	0.45569620253164556	0.47435897435897434	0.47435897435897434	0.47435897435897434	0.35526315789473684	0.35526315789473684	0.35526315789473684	0.4189189189189189	0.4189189189189189	0.4189189189189189	0.4657534246575342	0.4657534246575342	0.4657534246575342	0.004748374289456812	0.021395233608767546	0.04370404920167653	0.04370404920167653	0.04370404920167653
0.013592767715454101	0.2516181945800781	0.5657894736842105	0.5657894736842105	0.5657894736842105	KNeighbors																	2		2					distance	{'weights': 'distance', 'p': 2, 'n_neighbors': 2}	12	12	12	0.6582278481012658	0.6582278481012658	0.6582278481012658	0.5512820512820513	0.5512820512820513	0.5512820512820513	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.5540540540540541	0.5540540540540541	0.5540540540540541	0.6164383561643836	0.6164383561643836	0.6164383561643836	0.0002692957175558258	0.017510898272636407	0.0717214645932391	0.0717214645932391	0.0717214645932391
0.021547365188598632	0.22279205322265624	0.5736842105263158	0.5736842105263158	0.5736842105263158	KNeighbors																	5		1					uniform	{'weights': 'uniform', 'p': 1, 'n_neighbors': 5}	11	11	11	0.569620253164557	0.569620253164557	0.569620253164557	0.5641025641025641	0.5641025641025641	0.5641025641025641	0.5263157894736842	0.5263157894736842	0.5263157894736842	0.5405405405405406	0.5405405405405406	0.5405405405405406	0.6712328767123288	0.6712328767123288	0.6712328767123288	0.01613795793910215	0.009756470974773546	0.05012958149830407	0.05012958149830407	0.05012958149830407
0.012352991104125976	0.21384167671203613	0.6026315789473684	0.6026315789473684	0.6026315789473684	KNeighbors																	5		1					distance	{'weights': 'distance', 'p': 1, 'n_neighbors': 5}	7	7	7	0.620253164556962	0.620253164556962	0.620253164556962	0.6282051282051282	0.6282051282051282	0.6282051282051282	0.5526315789473685	0.5526315789473685	0.5526315789473685	0.5405405405405406	0.5405405405405406	0.5405405405405406	0.6712328767123288	0.6712328767123288	0.6712328767123288	0.001495965603211434	0.005921729224852185	0.04851434033003614	0.04851434033003614	0.04851434033003614
0.012808942794799804	0.2524281978607178	0.5131578947368421	0.5131578947368421	0.5131578947368421	KNeighbors																	5		2					uniform	{'weights': 'uniform', 'p': 2, 'n_neighbors': 5}	20	20	20	0.5189873417721519	0.5189873417721519	0.5189873417721519	0.46153846153846156	0.46153846153846156	0.46153846153846156	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.6891891891891891	0.6891891891891891	0.6891891891891891	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.0009688713000515149	0.01252008779667576	0.09039473869725109	0.09039473869725109	0.09039473869725109
0.01521921157836914	0.25403122901916503	0.5815789473684211	0.5815789473684211	0.5815789473684211	KNeighbors																	5		2					distance	{'weights': 'distance', 'p': 2, 'n_neighbors': 5}	9	9	9	0.5443037974683544	0.5443037974683544	0.5443037974683544	0.5512820512820513	0.5512820512820513	0.5512820512820513	0.4605263157894737	0.4605263157894737	0.4605263157894737	0.7297297297297297	0.7297297297297297	0.7297297297297297	0.6301369863013698	0.6301369863013698	0.6301369863013698	0.0044191581084101535	0.00864004234041011	0.09019528456203985	0.09019528456203985	0.09019528456203985
0.013036537170410156	0.23111486434936523	0.5789473684210527	0.5789473684210527	0.5789473684210527	KNeighbors																	10		1					uniform	{'weights': 'uniform', 'p': 1, 'n_neighbors': 10}	10	10	10	0.5189873417721519	0.5189873417721519	0.5189873417721519	0.5769230769230769	0.5769230769230769	0.5769230769230769	0.5131578947368421	0.5131578947368421	0.5131578947368421	0.6081081081081081	0.6081081081081081	0.6081081081081081	0.684931506849315	0.684931506849315	0.684931506849315	0.0014294757065540702	0.015231833272540116	0.06274838063820683	0.06274838063820683	0.06274838063820683
0.013652801513671875	0.25834479331970217	0.5947368421052631	0.5947368421052631	0.5947368421052631	KNeighbors																	10		1					distance	{'weights': 'distance', 'p': 1, 'n_neighbors': 10}	8	8	8	0.5822784810126582	0.5822784810126582	0.5822784810126582	0.5897435897435898	0.5897435897435898	0.5897435897435898	0.5394736842105263	0.5394736842105263	0.5394736842105263	0.5945945945945946	0.5945945945945946	0.5945945945945946	0.6712328767123288	0.6712328767123288	0.6712328767123288	0.0006344980390258775	0.04223977858415551	0.042098978381646966	0.042098978381646966	0.042098978381646966
0.024338817596435545	0.2705998420715332	0.4842105263157895	0.4842105263157895	0.4842105263157895	KNeighbors																	10		2					uniform	{'weights': 'uniform', 'p': 2, 'n_neighbors': 10}	23	23	23	0.46835443037974683	0.46835443037974683	0.46835443037974683	0.3974358974358974	0.3974358974358974	0.3974358974358974	0.4605263157894737	0.4605263157894737	0.4605263157894737	0.6351351351351351	0.6351351351351351	0.6351351351351351	0.4657534246575342	0.4657534246575342	0.4657534246575342	0.009884048655425685	0.024604303397073604	0.07881154645564122	0.07881154645564122	0.07881154645564122
0.013707351684570313	0.2406135082244873	0.5236842105263158	0.5236842105263158	0.5236842105263158	KNeighbors																	10		2					distance	{'weights': 'distance', 'p': 2, 'n_neighbors': 10}	18	18	18	0.5063291139240507	0.5063291139240507	0.5063291139240507	0.4230769230769231	0.4230769230769231	0.4230769230769231	0.4605263157894737	0.4605263157894737	0.4605263157894737	0.6891891891891891	0.6891891891891891	0.6891891891891891	0.547945205479452	0.547945205479452	0.547945205479452	0.0006116951444357304	0.005879530726215927	0.09157141366487735	0.09157141366487735	0.09157141366487735
0.01318044662475586	0.2307917594909668	0.5447368421052632	0.5447368421052632	0.5447368421052632	KNeighbors																	25		1					uniform	{'weights': 'uniform', 'p': 1, 'n_neighbors': 25}	17	17	17	0.5316455696202531	0.5316455696202531	0.5316455696202531	0.5769230769230769	0.5769230769230769	0.5769230769230769	0.5263157894736842	0.5263157894736842	0.5263157894736842	0.5405405405405406	0.5405405405405406	0.5405405405405406	0.547945205479452	0.547945205479452	0.547945205479452	0.0003201433118280543	0.007738050421361387	0.01793170446786574	0.01793170446786574	0.01793170446786574
0.014638996124267578	0.26447181701660155	0.5578947368421052	0.5578947368421052	0.5578947368421052	KNeighbors																	25		1					distance	{'weights': 'distance', 'p': 1, 'n_neighbors': 25}	15	15	15	0.569620253164557	0.569620253164557	0.569620253164557	0.6025641025641025	0.6025641025641025	0.6025641025641025	0.5394736842105263	0.5394736842105263	0.5394736842105263	0.5135135135135135	0.5135135135135135	0.5135135135135135	0.5616438356164384	0.5616438356164384	0.5616438356164384	0.0013173937589894763	0.018090512651053364	0.0298712953576468	0.0298712953576468	0.0298712953576468
0.013094902038574219	0.2522886753082275	0.4763157894736842	0.4763157894736842	0.4763157894736842	KNeighbors																	25		2					uniform	{'weights': 'uniform', 'p': 2, 'n_neighbors': 25}	26	26	26	0.4050632911392405	0.4050632911392405	0.4050632911392405	0.44871794871794873	0.44871794871794873	0.44871794871794873	0.39473684210526316	0.39473684210526316	0.39473684210526316	0.7297297297297297	0.7297297297297297	0.7297297297297297	0.410958904109589	0.410958904109589	0.410958904109589	0.00038309899726043635	0.013526804704057552	0.1259727771207777	0.1259727771207777	0.1259727771207777
0.014076948165893555	0.24968400001525878	0.4789473684210526	0.4789473684210526	0.4789473684210526	KNeighbors																	25		2					distance	{'weights': 'distance', 'p': 2, 'n_neighbors': 25}	25	25	25	0.4050632911392405	0.4050632911392405	0.4050632911392405	0.44871794871794873	0.44871794871794873	0.44871794871794873	0.39473684210526316	0.39473684210526316	0.39473684210526316	0.7432432432432432	0.7432432432432432	0.7432432432432432	0.410958904109589	0.410958904109589	0.410958904109589	0.0017449370588688493	0.011704319023345173	0.1312689408265604	0.1312689408265604	0.1312689408265604
0.013469743728637695	0.24711151123046876	0.6342105263157894	0.6342105263157894	0.6342105263157894	KNeighbors																	50		1					uniform	{'weights': 'uniform', 'p': 1, 'n_neighbors': 50}	5	5	5	0.6962025316455697	0.6962025316455697	0.6962025316455697	0.6794871794871795	0.6794871794871795	0.6794871794871795	0.6052631578947368	0.6052631578947368	0.6052631578947368	0.5405405405405406	0.5405405405405406	0.5405405405405406	0.6438356164383562	0.6438356164383562	0.6438356164383562	0.001357617060282536	0.01520587235485872	0.055800956617998734	0.055800956617998734	0.055800956617998734
0.014761829376220703	0.2511769771575928	0.6526315789473685	0.6526315789473685	0.6526315789473685	KNeighbors																	50		1					distance	{'weights': 'distance', 'p': 1, 'n_neighbors': 50}	2	2	2	0.6835443037974683	0.6835443037974683	0.6835443037974683	0.6923076923076923	0.6923076923076923	0.6923076923076923	0.6447368421052632	0.6447368421052632	0.6447368421052632	0.527027027027027	0.527027027027027	0.527027027027027	0.7123287671232876	0.7123287671232876	0.7123287671232876	0.0009636071613473912	0.025249380637426943	0.06550675775413146	0.06550675775413146	0.06550675775413146
0.014337444305419922	0.3363290309906006	0.47368421052631576	0.47368421052631576	0.47368421052631576	KNeighbors																	50		2					uniform	{'weights': 'uniform', 'p': 2, 'n_neighbors': 50}	27	27	27	0.4050632911392405	0.4050632911392405	0.4050632911392405	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.42105263157894735	0.42105263157894735	0.42105263157894735	0.6756756756756757	0.6756756756756757	0.6756756756756757	0.4383561643835616	0.4383561643835616	0.4383561643835616	0.0010885608384239957	0.048221721836318836	0.10005584620621345	0.10005584620621345	0.10005584620621345
0.013586330413818359	0.24007678031921387	0.48157894736842105	0.48157894736842105	0.48157894736842105	KNeighbors																	50		2					distance	{'weights': 'distance', 'p': 2, 'n_neighbors': 50}	24	24	24	0.4050632911392405	0.4050632911392405	0.4050632911392405	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.42105263157894735	0.42105263157894735	0.42105263157894735	0.7162162162162162	0.7162162162162162	0.7162162162162162	0.4383561643835616	0.4383561643835616	0.4383561643835616	0.0017918094951786749	0.004655362059563715	0.11600966042813228	0.11600966042813228	0.11600966042813228
0.012692737579345702	0.23906636238098145	0.6526315789473685	0.6526315789473685	0.6526315789473685	KNeighbors																	100		1					uniform	{'weights': 'uniform', 'p': 1, 'n_neighbors': 100}	2	2	2	0.6708860759493671	0.6708860759493671	0.6708860759493671	0.6794871794871795	0.6794871794871795	0.6794871794871795	0.7105263157894737	0.7105263157894737	0.7105263157894737	0.6216216216216216	0.6216216216216216	0.6216216216216216	0.5753424657534246	0.5753424657534246	0.5753424657534246	0.001054278021713759	0.00854726138429125	0.04714340295589756	0.04714340295589756	0.04714340295589756
0.01280059814453125	0.2314840316772461	0.65	0.65	0.65	KNeighbors																	100		1					distance	{'weights': 'distance', 'p': 1, 'n_neighbors': 100}	4	4	4	0.6835443037974683	0.6835443037974683	0.6835443037974683	0.6794871794871795	0.6794871794871795	0.6794871794871795	0.7105263157894737	0.7105263157894737	0.7105263157894737	0.5675675675675675	0.5675675675675675	0.5675675675675675	0.6027397260273972	0.6027397260273972	0.6027397260273972	0.0020184078398784414	0.0178059901248171	0.053827691796154924	0.053827691796154924	0.053827691796154924
0.014435625076293946	0.3417173385620117	0.5131578947368421	0.5131578947368421	0.5131578947368421	KNeighbors																	100		2					uniform	{'weights': 'uniform', 'p': 2, 'n_neighbors': 100}	20	20	20	0.4810126582278481	0.4810126582278481	0.4810126582278481	0.5128205128205128	0.5128205128205128	0.5128205128205128	0.4342105263157895	0.4342105263157895	0.4342105263157895	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.3835616438356164	0.3835616438356164	0.3835616438356164	0.0024790244391447495	0.03628113817339899	0.12745033941016548	0.12745033941016548	0.12745033941016548
0.01628575325012207	0.29772324562072755	0.5157894736842106	0.5157894736842106	0.5157894736842106	KNeighbors																	100		2					distance	{'weights': 'distance', 'p': 2, 'n_neighbors': 100}	19	19	19	0.4810126582278481	0.4810126582278481	0.4810126582278481	0.5128205128205128	0.5128205128205128	0.5128205128205128	0.4342105263157895	0.4342105263157895	0.4342105263157895	0.7702702702702703	0.7702702702702703	0.7702702702702703	0.3835616438356164	0.3835616438356164	0.3835616438356164	0.006684659283935852	0.01878972463708012	0.13249273549695584	0.13249273549695584	0.13249273549695584
0.0030269622802734375	0.18928022384643556	0.55	0.55	0.55	KNeighbors																	200		1					uniform	{'weights': 'uniform', 'p': 1, 'n_neighbors': 200}	16	16	16	0.6582278481012658	0.6582278481012658	0.6582278481012658	0.4230769230769231	0.4230769230769231	0.4230769230769231	0.5789473684210527	0.5789473684210527	0.5789473684210527	0.4594594594594595	0.4594594594594595	0.4594594594594595	0.6301369863013698	0.6301369863013698	0.6301369863013698	0.00031181209064364717	0.008337225514671065	0.09348506445325672	0.09348506445325672	0.09348506445325672
0.0034102916717529295	0.2043203353881836	0.5657894736842105	0.5657894736842105	0.5657894736842105	KNeighbors																	200		1					distance	{'weights': 'distance', 'p': 1, 'n_neighbors': 200}	12	12	12	0.6708860759493671	0.6708860759493671	0.6708860759493671	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.5921052631578947	0.5921052631578947	0.5921052631578947	0.4594594594594595	0.4594594594594595	0.4594594594594595	0.6712328767123288	0.6712328767123288	0.6712328767123288	0.0006954115919761314	0.04455347569684358	0.10117087455799206	0.10117087455799206	0.10117087455799206
0.003408527374267578	0.03913226127624512	0.631578947368421	0.631578947368421	0.631578947368421	KNeighbors																	200		2					uniform	{'weights': 'uniform', 'p': 2, 'n_neighbors': 200}	6	6	6	0.6962025316455697	0.6962025316455697	0.6962025316455697	0.5769230769230769	0.5769230769230769	0.5769230769230769	0.6973684210526315	0.6973684210526315	0.6973684210526315	0.4864864864864865	0.4864864864864865	0.4864864864864865	0.6986301369863014	0.6986301369863014	0.6986301369863014	0.000446492364441941	0.003735404431421423	0.08550018696852586	0.08550018696852586	0.08550018696852586
0.0035541534423828127	0.02915081977844238	0.6736842105263158	0.6736842105263158	0.6736842105263158	KNeighbors																	200		2					distance	{'weights': 'distance', 'p': 2, 'n_neighbors': 200}	1	1	1	0.7215189873417721	0.7215189873417721	0.7215189873417721	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.7631578947368421	0.7631578947368421	0.7631578947368421	0.4864864864864865	0.4864864864864865	0.4864864864864865	0.7808219178082192	0.7808219178082192	0.7808219178082192	0.00035360548705104	0.002298066793854604	0.10864484202551374	0.10864484202551374	0.10864484202551374
7.60967493057251	0.030791091918945312	0.8868421052631579	0.8868421052631579	0.8868421052631579	LogisticRegression	70			True				0.25							multinomial					elasticnet	saga	0.0001			{'tol': 0.0001, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.25, 'fit_intercept': True, 'C': 70}	6	6	6	0.8860759493670886	0.8860759493670886	0.8860759493670886	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.9210526315789473	0.9210526315789473	0.9210526315789473	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.1736816942842795	0.018396301725077002	0.020248467595174565	0.020248467595174565	0.020248467595174565
0.055860042572021484	0.0027077198028564453	0.8052631578947368	0.8052631578947368	0.8052631578947368	LogisticRegression	50			True				0.0							multinomial					elasticnet	saga	1			{'tol': 1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.0, 'fit_intercept': True, 'C': 50}	47	47	47	0.7721518987341772	0.7721518987341772	0.7721518987341772	0.7948717948717948	0.7948717948717948	0.7948717948717948	0.8157894736842105	0.8157894736842105	0.8157894736842105	0.8108108108108109	0.8108108108108109	0.8108108108108109	0.8356164383561644	0.8356164383561644	0.8356164383561644	0.0044918382571617335	0.0004991915040873457	0.021336251942493212	0.021336251942493212	0.021336251942493212
0.38172183036804197	0.003266000747680664	0.8605263157894737	0.8605263157894737	0.8605263157894737	LogisticRegression	1000			False				0.75							multinomial					elasticnet	saga	0.1			{'tol': 0.1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.75, 'fit_intercept': False, 'C': 1000}	44	44	44	0.8354430379746836	0.8354430379746836	0.8354430379746836	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.03206731720735956	0.0012324141779328768	0.020306939172081706	0.020306939172081706	0.020306939172081706
7.941004800796509	0.002608966827392578	0.881578947368421	0.881578947368421	0.881578947368421	LogisticRegression	50			False				1.0							multinomial					elasticnet	saga	0.001			{'tol': 0.001, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': False, 'C': 50}	23	23	23	0.8734177215189873	0.8734177215189873	0.8734177215189873	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9210526315789473	0.9210526315789473	0.9210526315789473	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.08018923600076139	8.930389821196761e-05	0.024495993035970172	0.024495993035970172	0.024495993035970172
0.06993579864501953	0.0025707244873046874	0.8	0.8	0.8	LogisticRegression	20			False				0.25							multinomial					elasticnet	saga	1			{'tol': 1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.25, 'fit_intercept': False, 'C': 20}	48	48	48	0.7721518987341772	0.7721518987341772	0.7721518987341772	0.7692307692307693	0.7692307692307693	0.7692307692307693	0.868421052631579	0.868421052631579	0.868421052631579	0.7972972972972973	0.7972972972972973	0.7972972972972973	0.7945205479452054	0.7945205479452054	0.7945205479452054	0.001508190402785886	5.156296640141379e-05	0.036042145347591745	0.036042145347591745	0.036042145347591745
5.334471416473389	0.0026572227478027345	0.8868421052631579	0.8868421052631579	0.8868421052631579	LogisticRegression	700			False				0.0							multinomial					elasticnet	saga	1e-07			{'tol': 1e-07, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.0, 'fit_intercept': False, 'C': 700}	6	6	6	0.8860759493670886	0.8860759493670886	0.8860759493670886	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.9210526315789473	0.9210526315789473	0.9210526315789473	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.04336140158187947	4.9357920747166074e-05	0.020248467595174565	0.020248467595174565	0.020248467595174565
7.269460964202881	0.002882862091064453	0.8868421052631579	0.8868421052631579	0.8868421052631579	LogisticRegression	500			True				0.75							multinomial					elasticnet	saga	1e-06			{'tol': 1e-06, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.75, 'fit_intercept': True, 'C': 500}	6	6	6	0.8860759493670886	0.8860759493670886	0.8860759493670886	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.9210526315789473	0.9210526315789473	0.9210526315789473	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.11473104399817612	0.00019471431515910098	0.020248467595174565	0.020248467595174565	0.020248467595174565
0.35809903144836425	0.002813386917114258	0.868421052631579	0.868421052631579	0.868421052631579	LogisticRegression	100			False				0.5							multinomial					elasticnet	saga	0.1			{'tol': 0.1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.5, 'fit_intercept': False, 'C': 100}	40	40	40	0.8607594936708861	0.8607594936708861	0.8607594936708861	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.02298376033784598	0.00023874053198165676	0.013317226576374137	0.013317226576374137	0.013317226576374137
0.07272543907165527	0.002727174758911133	0.8131578947368421	0.8131578947368421	0.8131578947368421	LogisticRegression	2000			True				0.25							multinomial					elasticnet	saga	1			{'tol': 1, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.25, 'fit_intercept': True, 'C': 2000}	46	46	46	0.7974683544303798	0.7974683544303798	0.7974683544303798	0.7692307692307693	0.7692307692307693	0.7692307692307693	0.8421052631578947	0.8421052631578947	0.8421052631578947	0.8243243243243243	0.8243243243243243	0.8243243243243243	0.8356164383561644	0.8356164383561644	0.8356164383561644	0.005327660223635629	8.345639306447829e-05	0.027129629117051943	0.027129629117051943	0.027129629117051943
